date,lon,lat,SSS
2012-07-16,-84.5,7.917143,30.313734
2012-07-16,-83.5,7.917143,30.623636
2012-07-16,-82.5,7.917143,30.111198
2012-07-16,-81.5,7.917143,29.872211
2012-07-16,-80.5,7.917143,29.004757
2012-07-16,-79.5,7.917143,28.862375
2012-07-16,-78.5,7.917143,28.983881
2012-07-16,-84.5,8.509959,29.743328
2012-07-16,-83.5,8.509959,29.967001
2012-07-16,-84.5,9.1537075,29.360664
2012-07-16,-81.5,9.1537075,33.91277
2012-07-16,-80.5,9.1537075,33.335873
2012-07-16,-77.5,9.1537075,35.418724
2012-07-16,-76.5,9.1537075,35.23103
2012-07-16,-82.5,9.849413,34.687115
2012-07-16,-81.5,9.849413,34.868523
2012-07-16,-80.5,9.849413,34.16617
2012-07-16,-79.5,9.849413,34.779064
2012-07-16,-78.5,9.849413,35.429283
2012-07-16,-77.5,9.849413,35.632633
2012-07-16,-76.5,9.849413,35.6331
2012-08-16,-84.5,7.917143,30.166733
2012-08-16,-83.5,7.917143,29.848883
2012-08-16,-82.5,7.917143,29.630632
2012-08-16,-81.5,7.917143,29.806112
2012-08-16,-80.5,7.917143,28.597216
2012-08-16,-79.5,7.917143,28.015982
2012-08-16,-78.5,7.917143,28.340034
2012-08-16,-84.5,8.509959,29.581627
2012-08-16,-83.5,8.509959,29.327337
2012-08-16,-84.5,9.1537075,29.881166
2012-08-16,-81.5,9.1537075,34.084118
2012-08-16,-80.5,9.1537075,33.421146
2012-08-16,-77.5,9.1537075,35.0841
2012-08-16,-76.5,9.1537075,35.10959
2012-08-16,-82.5,9.849413,35.09717
2012-08-16,-81.5,9.849413,35.125687
2012-08-16,-80.5,9.849413,34.383625
2012-08-16,-79.5,9.849413,34.745686
2012-08-16,-78.5,9.849413,35.15238
2012-08-16,-77.5,9.849413,35.210976
2012-08-16,-76.5,9.849413,35.38561
2012-09-16,-84.5,7.917143,30.051542
2012-09-16,-83.5,7.917143,29.271233
2012-09-16,-82.5,7.917143,29.137028
2012-09-16,-81.5,7.917143,28.897293
2012-09-16,-80.5,7.917143,27.66311
2012-09-16,-79.5,7.917143,27.519064
2012-09-16,-78.5,7.917143,27.515696
2012-09-16,-84.5,8.509959,29.331871
2012-09-16,-83.5,8.509959,28.823317
2012-09-16,-84.5,9.1537075,29.409483
2012-09-16,-81.5,9.1537075,33.51439
2012-09-16,-80.5,9.1537075,33.01565
2012-09-16,-77.5,9.1537075,34.811962
2012-09-16,-76.5,9.1537075,34.63351
2012-09-16,-82.5,9.849413,34.79427
2012-09-16,-81.5,9.849413,34.571133
2012-09-16,-80.5,9.849413,33.8808
2012-09-16,-79.5,9.849413,34.22121
2012-09-16,-78.5,9.849413,34.618484
2012-09-16,-77.5,9.849413,34.840233
2012-09-16,-76.5,9.849413,34.81244
2012-10-16,-84.5,7.917143,29.751425
2012-10-16,-83.5,7.917143,29.629763
2012-10-16,-82.5,7.917143,29.617594
2012-10-16,-81.5,7.917143,29.278801
2012-10-16,-80.5,7.917143,28.728361
2012-10-16,-79.5,7.917143,28.842356
2012-10-16,-78.5,7.917143,27.954197
2012-10-16,-84.5,8.509959,28.992134
2012-10-16,-83.5,8.509959,28.752377
2012-10-16,-84.5,9.1537075,28.121414
2012-10-16,-81.5,9.1537075,33.21278
2012-10-16,-80.5,9.1537075,32.971104
2012-10-16,-77.5,9.1537075,34.342304
2012-10-16,-76.5,9.1537075,34.19415
2012-10-16,-82.5,9.849413,34.14476
2012-10-16,-81.5,9.849413,34.188263
2012-10-16,-80.5,9.849413,33.654896
2012-10-16,-79.5,9.849413,33.849342
2012-10-16,-78.5,9.849413,34.03638
2012-10-16,-77.5,9.849413,34.170597
2012-10-16,-76.5,9.849413,34.044
2012-11-16,-84.5,7.917143,30.580763
2012-11-16,-83.5,7.917143,30.72962
2012-11-16,-82.5,7.917143,30.316189
2012-11-16,-81.5,7.917143,30.097912
2012-11-16,-80.5,7.917143,29.710558
2012-11-16,-79.5,7.917143,29.77332
2012-11-16,-78.5,7.917143,28.653385
2012-11-16,-84.5,8.509959,30.20631
2012-11-16,-83.5,8.509959,30.286814
2012-11-16,-84.5,9.1537075,29.569895
2012-11-16,-81.5,9.1537075,33.613976
2012-11-16,-80.5,9.1537075,33.07283
2012-11-16,-77.5,9.1537075,34.43679
2012-11-16,-76.5,9.1537075,34.18544
2012-11-16,-82.5,9.849413,34.527515
2012-11-16,-81.5,9.849413,34.59361
2012-11-16,-80.5,9.849413,33.9134
2012-11-16,-79.5,9.849413,34.13479
2012-11-16,-78.5,9.849413,34.24699
2012-11-16,-77.5,9.849413,34.44194
2012-11-16,-76.5,9.849413,34.126617
2012-12-16,-84.5,7.917143,31.685461
2012-12-16,-83.5,7.917143,31.607382
2012-12-16,-82.5,7.917143,30.598629
2012-12-16,-81.5,7.917143,30.477095
2012-12-16,-80.5,7.917143,29.037296
2012-12-16,-79.5,7.917143,28.105953
2012-12-16,-78.5,7.917143,27.636904
2012-12-16,-84.5,8.509959,31.551928
2012-12-16,-83.5,8.509959,31.556192
2012-12-16,-84.5,9.1537075,31.267975
2012-12-16,-81.5,9.1537075,34.59739
2012-12-16,-80.5,9.1537075,33.828114
2012-12-16,-77.5,9.1537075,34.49323
2012-12-16,-76.5,9.1537075,34.578724
2012-12-16,-82.5,9.849413,35.182144
2012-12-16,-81.5,9.849413,35.182796
2012-12-16,-80.5,9.849413,34.62723
2012-12-16,-79.5,9.849413,34.678616
2012-12-16,-78.5,9.849413,34.844753
2012-12-16,-77.5,9.849413,34.791885
2012-12-16,-76.5,9.849413,34.816006
2012-01-16,-84.5,7.917143,32.38414
2012-01-16,-83.5,7.917143,30.835604
2012-01-16,-82.5,7.917143,29.985655
2012-01-16,-81.5,7.917143,29.768461
2012-01-16,-80.5,7.917143,29.268803
2012-01-16,-79.5,7.917143,29.560694
2012-01-16,-78.5,7.917143,28.576471
2012-01-16,-84.5,8.509959,31.697428
2012-01-16,-83.5,8.509959,30.980818
2012-01-16,-84.5,9.1537075,31.72515
2012-01-16,-81.5,9.1537075,35.027782
2012-01-16,-80.5,9.1537075,34.84222
2012-01-16,-77.5,9.1537075,35.17387
2012-01-16,-76.5,9.1537075,35.42403
2012-01-16,-82.5,9.849413,35.344795
2012-01-16,-81.5,9.849413,35.32228
2012-01-16,-80.5,9.849413,35.205
2012-01-16,-79.5,9.849413,35.287132
2012-01-16,-78.5,9.849413,35.584763
2012-01-16,-77.5,9.849413,35.49158
2012-01-16,-76.5,9.849413,35.727764
2012-02-16,-84.5,7.917143,31.49113
2012-02-16,-83.5,7.917143,31.186457
2012-02-16,-82.5,7.917143,30.735819
2012-02-16,-81.5,7.917143,30.025312
2012-02-16,-80.5,7.917143,30.275599
2012-02-16,-79.5,7.917143,29.873793
2012-02-16,-78.5,7.917143,29.01104
2012-02-16,-84.5,8.509959,31.99147
2012-02-16,-83.5,8.509959,31.36553
2012-02-16,-84.5,9.1537075,32.008236
2012-02-16,-81.5,9.1537075,35.147255
2012-02-16,-80.5,9.1537075,35.3954
2012-02-16,-77.5,9.1537075,35.85922
2012-02-16,-76.5,9.1537075,35.95011
2012-02-16,-82.5,9.849413,35.504116
2012-02-16,-81.5,9.849413,35.387493
2012-02-16,-80.5,9.849413,35.527214
2012-02-16,-79.5,9.849413,35.659336
2012-02-16,-78.5,9.849413,35.88011
2012-02-16,-77.5,9.849413,35.951927
2012-02-16,-76.5,9.849413,36.05429
2012-03-16,-84.5,7.917143,30.344717
2012-03-16,-83.5,7.917143,30.269659
2012-03-16,-82.5,7.917143,30.621061
2012-03-16,-81.5,7.917143,30.938879
2012-03-16,-80.5,7.917143,31.845518
2012-03-16,-79.5,7.917143,31.988136
2012-03-16,-78.5,7.917143,31.921438
2012-03-16,-84.5,8.509959,30.233517
2012-03-16,-83.5,8.509959,30.19302
2012-03-16,-84.5,9.1537075,30.881483
2012-03-16,-81.5,9.1537075,35.35941
2012-03-16,-80.5,9.1537075,35.522408
2012-03-16,-77.5,9.1537075,36.00702
2012-03-16,-76.5,9.1537075,36.05561
2012-03-16,-82.5,9.849413,35.584328
2012-03-16,-81.5,9.849413,35.422474
2012-03-16,-80.5,9.849413,35.49956
2012-03-16,-79.5,9.849413,35.67106
2012-03-16,-78.5,9.849413,35.912296
2012-03-16,-77.5,9.849413,35.95423
2012-03-16,-76.5,9.849413,35.966305
2013-04-16,-84.5,7.917143,30.975218
2013-04-16,-83.5,7.917143,31.345463
2013-04-16,-82.5,7.917143,31.812824
2013-04-16,-81.5,7.917143,32.303066
2013-04-16,-80.5,7.917143,32.122826
2013-04-16,-79.5,7.917143,31.146378
2013-04-16,-78.5,7.917143,30.856583
2013-04-16,-84.5,8.509959,30.87245
2013-04-16,-83.5,8.509959,30.980112
2013-04-16,-84.5,9.1537075,31.038101
2013-04-16,-81.5,9.1537075,35.576035
2013-04-16,-80.5,9.1537075,35.65458
2013-04-16,-77.5,9.1537075,36.05117
2013-04-16,-76.5,9.1537075,36.15403
2013-04-16,-82.5,9.849413,35.815277
2013-04-16,-81.5,9.849413,35.608738
2013-04-16,-80.5,9.849413,35.66115
2013-04-16,-79.5,9.849413,35.774292
2013-04-16,-78.5,9.849413,36.00108
2013-04-16,-77.5,9.849413,36.001366
2013-04-16,-76.5,9.849413,35.96992
2013-05-16,-84.5,7.917143,30.854145
2013-05-16,-83.5,7.917143,31.05984
2013-05-16,-82.5,7.917143,31.06141
2013-05-16,-81.5,7.917143,31.632019
2013-05-16,-80.5,7.917143,30.702114
2013-05-16,-79.5,7.917143,30.1497
2013-05-16,-78.5,7.917143,29.707232
2013-05-16,-84.5,8.509959,30.81395
2013-05-16,-83.5,8.509959,31.23395
2013-05-16,-84.5,9.1537075,30.947655
2013-05-16,-81.5,9.1537075,35.43449
2013-05-16,-80.5,9.1537075,35.5924
2013-05-16,-77.5,9.1537075,36.099182
2013-05-16,-76.5,9.1537075,36.10557
2013-05-16,-82.5,9.849413,35.82072
2013-05-16,-81.5,9.849413,35.649113
2013-05-16,-80.5,9.849413,35.70336
2013-05-16,-79.5,9.849413,35.80878
2013-05-16,-78.5,9.849413,35.947113
2013-05-16,-77.5,9.849413,36.02841
2013-05-16,-76.5,9.849413,35.942955
2013-06-16,-84.5,7.917143,30.468962
2013-06-16,-83.5,7.917143,30.482965
2013-06-16,-82.5,7.917143,30.617321
2013-06-16,-81.5,7.917143,30.923578
2013-06-16,-80.5,7.917143,29.577938
2013-06-16,-79.5,7.917143,28.868496
2013-06-16,-78.5,7.917143,28.507236
2013-06-16,-84.5,8.509959,30.35158
2013-06-16,-83.5,8.509959,30.267075
2013-06-16,-84.5,9.1537075,30.136614
2013-06-16,-81.5,9.1537075,34.665516
2013-06-16,-80.5,9.1537075,34.875813
2013-06-16,-77.5,9.1537075,35.332733
2013-06-16,-76.5,9.1537075,35.275455
2013-06-16,-82.5,9.849413,35.058376
2013-06-16,-81.5,9.849413,35.010567
2013-06-16,-80.5,9.849413,35.155796
2013-06-16,-79.5,9.849413,35.28117
2013-06-16,-78.5,9.849413,35.404984
2013-06-16,-77.5,9.849413,35.41221
2013-06-16,-76.5,9.849413,35.227142
2013-07-16,-84.5,7.917143,30.168673
2013-07-16,-83.5,7.917143,30.112745
2013-07-16,-82.5,7.917143,30.485249
2013-07-16,-81.5,7.917143,30.938257
2013-07-16,-80.5,7.917143,29.060442
2013-07-16,-79.5,7.917143,28.322952
2013-07-16,-78.5,7.917143,28.197605
2013-07-16,-84.5,8.509959,29.971363
2013-07-16,-83.5,8.509959,29.973364
2013-07-16,-84.5,9.1537075,29.924475
2013-07-16,-81.5,9.1537075,33.624058
2013-07-16,-80.5,9.1537075,33.42869
2013-07-16,-77.5,9.1537075,35.13207
2013-07-16,-76.5,9.1537075,34.86605
2013-07-16,-82.5,9.849413,34.12408
2013-07-16,-81.5,9.849413,34.42638
2013-07-16,-80.5,9.849413,34.55229
2013-07-16,-79.5,9.849413,35.22994
2013-07-16,-78.5,9.849413,35.704044
2013-07-16,-77.5,9.849413,35.682846
2013-07-16,-76.5,9.849413,35.428413
2013-08-16,-84.5,7.917143,29.72267
2013-08-16,-83.5,7.917143,29.64421
2013-08-16,-82.5,7.917143,29.537262
2013-08-16,-81.5,7.917143,30.32694
2013-08-16,-80.5,7.917143,28.71336
2013-08-16,-79.5,7.917143,28.341564
2013-08-16,-78.5,7.917143,28.504005
2013-08-16,-84.5,8.509959,29.996716
2013-08-16,-83.5,8.509959,30.003227
2013-08-16,-84.5,9.1537075,30.410889
2013-08-16,-81.5,9.1537075,34.30268
2013-08-16,-80.5,9.1537075,33.629494
2013-08-16,-77.5,9.1537075,35.393265
2013-08-16,-76.5,9.1537075,35.310432
2013-08-16,-82.5,9.849413,34.971424
2013-08-16,-81.5,9.849413,34.98776
2013-08-16,-80.5,9.849413,34.20144
2013-08-16,-79.5,9.849413,34.471973
2013-08-16,-78.5,9.849413,34.84743
2013-08-16,-77.5,9.849413,35.093193
2013-08-16,-76.5,9.849413,35.39477
2013-09-16,-84.5,7.917143,30.026762
2013-09-16,-83.5,7.917143,29.577127
2013-09-16,-82.5,7.917143,29.255339
2013-09-16,-81.5,7.917143,29.781609
2013-09-16,-80.5,7.917143,28.353853
2013-09-16,-79.5,7.917143,27.876532
2013-09-16,-78.5,7.917143,27.726486
2013-09-16,-84.5,8.509959,29.727976
2013-09-16,-83.5,8.509959,29.569513
2013-09-16,-84.5,9.1537075,30.09556
2013-09-16,-81.5,9.1537075,34.19842
2013-09-16,-80.5,9.1537075,33.67472
2013-09-16,-77.5,9.1537075,34.84397
2013-09-16,-76.5,9.1537075,34.71378
2013-09-16,-82.5,9.849413,35.12729
2013-09-16,-81.5,9.849413,34.735695
2013-09-16,-80.5,9.849413,34.466217
2013-09-16,-79.5,9.849413,34.686733
2013-09-16,-78.5,9.849413,34.990395
2013-09-16,-77.5,9.849413,35.141346
2013-09-16,-76.5,9.849413,34.887634
2013-10-16,-84.5,7.917143,29.34565
2013-10-16,-83.5,7.917143,28.099272
2013-10-16,-82.5,7.917143,27.714659
2013-10-16,-81.5,7.917143,27.74128
2013-10-16,-80.5,7.917143,26.868496
2013-10-16,-79.5,7.917143,26.47997
2013-10-16,-78.5,7.917143,26.027077
2013-10-16,-84.5,8.509959,28.811255
2013-10-16,-83.5,8.509959,28.036161
2013-10-16,-84.5,9.1537075,29.136288
2013-10-16,-81.5,9.1537075,33.716553
2013-10-16,-80.5,9.1537075,33.370316
2013-10-16,-77.5,9.1537075,35.163235
2013-10-16,-76.5,9.1537075,34.958035
2013-10-16,-82.5,9.849413,34.98519
2013-10-16,-81.5,9.849413,34.96271
2013-10-16,-80.5,9.849413,34.062626
2013-10-16,-79.5,9.849413,34.410576
2013-10-16,-78.5,9.849413,34.684097
2013-10-16,-77.5,9.849413,34.96511
2013-10-16,-76.5,9.849413,34.950436
2013-11-16,-84.5,7.917143,30.819729
2013-11-16,-83.5,7.917143,30.522697
2013-11-16,-82.5,7.917143,29.830008
2013-11-16,-81.5,7.917143,29.435804
2013-11-16,-80.5,7.917143,28.497566
2013-11-16,-79.5,7.917143,28.43103
2013-11-16,-78.5,7.917143,27.222923
2013-11-16,-84.5,8.509959,30.169685
2013-11-16,-83.5,8.509959,29.961723
2013-11-16,-84.5,9.1537075,29.973679
2013-11-16,-81.5,9.1537075,34.44432
2013-11-16,-80.5,9.1537075,33.77071
2013-11-16,-77.5,9.1537075,34.389812
2013-11-16,-76.5,9.1537075,34.481735
2013-11-16,-82.5,9.849413,35.167263
2013-11-16,-81.5,9.849413,35.273655
2013-11-16,-80.5,9.849413,34.510864
2013-11-16,-79.5,9.849413,34.58914
2013-11-16,-78.5,9.849413,34.69543
2013-11-16,-77.5,9.849413,34.68079
2013-11-16,-76.5,9.849413,34.482105
2013-12-16,-84.5,7.917143,32.677097
2013-12-16,-83.5,7.917143,31.774527
2013-12-16,-82.5,7.917143,30.278875
2013-12-16,-81.5,7.917143,29.740566
2013-12-16,-80.5,7.917143,28.458748
2013-12-16,-79.5,7.917143,27.546028
2013-12-16,-78.5,7.917143,26.82525
2013-12-16,-84.5,8.509959,31.90275
2013-12-16,-83.5,8.509959,31.556067
2013-12-16,-84.5,9.1537075,31.198942
2013-12-16,-81.5,9.1537075,35.408356
2013-12-16,-80.5,9.1537075,35.055134
2013-12-16,-77.5,9.1537075,35.24584
2013-12-16,-76.5,9.1537075,35.00905
2013-12-16,-82.5,9.849413,35.64987
2013-12-16,-81.5,9.849413,35.669975
2013-12-16,-80.5,9.849413,35.43869
2013-12-16,-79.5,9.849413,35.498726
2013-12-16,-78.5,9.849413,35.631424
2013-12-16,-77.5,9.849413,35.61391
2013-12-16,-76.5,9.849413,35.28389
2013-01-16,-84.5,7.917143,30.68878
2013-01-16,-83.5,7.917143,30.88435
2013-01-16,-82.5,7.917143,30.59807
2013-01-16,-81.5,7.917143,29.833328
2013-01-16,-80.5,7.917143,30.492762
2013-01-16,-79.5,7.917143,30.566843
2013-01-16,-78.5,7.917143,29.956007
2013-01-16,-84.5,8.509959,31.827063
2013-01-16,-83.5,8.509959,31.738752
2013-01-16,-84.5,9.1537075,32.1365
2013-01-16,-81.5,9.1537075,35.700306
2013-01-16,-80.5,9.1537075,35.663918
2013-01-16,-77.5,9.1537075,35.845264
2013-01-16,-76.5,9.1537075,35.7662
2013-01-16,-82.5,9.849413,35.802166
2013-01-16,-81.5,9.849413,35.805576
2013-01-16,-80.5,9.849413,35.783405
2013-01-16,-79.5,9.849413,35.80665
2013-01-16,-78.5,9.849413,35.907776
2013-01-16,-77.5,9.849413,35.955196
2013-01-16,-76.5,9.849413,35.93386
2013-02-16,-84.5,7.917143,30.413515
2013-02-16,-83.5,7.917143,31.216024
2013-02-16,-82.5,7.917143,31.36941
2013-02-16,-81.5,7.917143,31.683022
2013-02-16,-80.5,7.917143,33.013786
2013-02-16,-79.5,7.917143,32.74486
2013-02-16,-78.5,7.917143,32.235886
2013-02-16,-84.5,8.509959,31.073002
2013-02-16,-83.5,8.509959,31.732048
2013-02-16,-84.5,9.1537075,31.629538
2013-02-16,-81.5,9.1537075,35.80629
2013-02-16,-80.5,9.1537075,35.87367
2013-02-16,-77.5,9.1537075,36.109184
2013-02-16,-76.5,9.1537075,36.133347
2013-02-16,-82.5,9.849413,35.985527
2013-02-16,-81.5,9.849413,35.892452
2013-02-16,-80.5,9.849413,35.90728
2013-02-16,-79.5,9.849413,35.991253
2013-02-16,-78.5,9.849413,36.086506
2013-02-16,-77.5,9.849413,36.102913
2013-02-16,-76.5,9.849413,36.126858
2013-03-16,-84.5,7.917143,31.31599
2013-03-16,-83.5,7.917143,31.69682
2013-03-16,-82.5,7.917143,32.089325
2013-03-16,-81.5,7.917143,32.824783
2013-03-16,-80.5,7.917143,33.60966
2013-03-16,-79.5,7.917143,33.31676
2013-03-16,-78.5,7.917143,33.0438
2013-03-16,-84.5,8.509959,31.592722
2013-03-16,-83.5,8.509959,31.932539
2013-03-16,-84.5,9.1537075,31.777008
2013-03-16,-81.5,9.1537075,35.96167
2013-03-16,-80.5,9.1537075,36.005035
2013-03-16,-77.5,9.1537075,36.254906
2013-03-16,-76.5,9.1537075,36.27652
2013-03-16,-82.5,9.849413,36.189526
2013-03-16,-81.5,9.849413,36.029057
2013-03-16,-80.5,9.849413,36.016453
2013-03-16,-79.5,9.849413,36.10607
2013-03-16,-78.5,9.849413,36.235973
2013-03-16,-77.5,9.849413,36.249367
2013-03-16,-76.5,9.849413,36.23029
2014-04-16,-84.5,7.917143,31.882706
2014-04-16,-83.5,7.917143,32.215607
2014-04-16,-82.5,7.917143,32.870274
2014-04-16,-81.5,7.917143,33.497402
2014-04-16,-80.5,7.917143,33.621037
2014-04-16,-79.5,7.917143,33.313396
2014-04-16,-78.5,7.917143,32.845062
2014-04-16,-84.5,8.509959,32.009914
2014-04-16,-83.5,8.509959,32.351532
2014-04-16,-84.5,9.1537075,32.135365
2014-04-16,-81.5,9.1537075,36.149494
2014-04-16,-80.5,9.1537075,36.183857
2014-04-16,-77.5,9.1537075,36.471066
2014-04-16,-76.5,9.1537075,36.450535
2014-04-16,-82.5,9.849413,36.39457
2014-04-16,-81.5,9.849413,36.19979
2014-04-16,-80.5,9.849413,36.21182
2014-04-16,-79.5,9.849413,36.31877
2014-04-16,-78.5,9.849413,36.408787
2014-04-16,-77.5,9.849413,36.464573
2014-04-16,-76.5,9.849413,36.368206
2014-05-16,-84.5,7.917143,31.9493
2014-05-16,-83.5,7.917143,32.042385
2014-05-16,-82.5,7.917143,32.502724
2014-05-16,-81.5,7.917143,33.395107
2014-05-16,-80.5,7.917143,32.628128
2014-05-16,-79.5,7.917143,31.599854
2014-05-16,-78.5,7.917143,30.93644
2014-05-16,-84.5,8.509959,32.038467
2014-05-16,-83.5,8.509959,32.261253
2014-05-16,-84.5,9.1537075,32.419563
2014-05-16,-81.5,9.1537075,36.22808
2014-05-16,-80.5,9.1537075,36.29286
2014-05-16,-77.5,9.1537075,36.54002
2014-05-16,-76.5,9.1537075,36.38868
2014-05-16,-82.5,9.849413,36.54931
2014-05-16,-81.5,9.849413,36.327305
2014-05-16,-80.5,9.849413,36.323765
2014-05-16,-79.5,9.849413,36.43349
2014-05-16,-78.5,9.849413,36.473526
2014-05-16,-77.5,9.849413,36.479923
2014-05-16,-76.5,9.849413,36.296715
2014-06-16,-84.5,7.917143,30.93961
2014-06-16,-83.5,7.917143,30.481031
2014-06-16,-82.5,7.917143,29.914623
2014-06-16,-81.5,7.917143,29.363806
2014-06-16,-80.5,7.917143,28.675577
2014-06-16,-79.5,7.917143,29.2858
2014-06-16,-78.5,7.917143,28.841644
2014-06-16,-84.5,8.509959,30.624119
2014-06-16,-83.5,8.509959,30.18535
2014-06-16,-84.5,9.1537075,30.69089
2014-06-16,-81.5,9.1537075,35.193066
2014-06-16,-80.5,9.1537075,35.22134
2014-06-16,-77.5,9.1537075,35.669582
2014-06-16,-76.5,9.1537075,35.4011
2014-06-16,-82.5,9.849413,35.88411
2014-06-16,-81.5,9.849413,35.84169
2014-06-16,-80.5,9.849413,35.781143
2014-06-16,-79.5,9.849413,35.81427
2014-06-16,-78.5,9.849413,35.86969
2014-06-16,-77.5,9.849413,35.86345
2014-06-16,-76.5,9.849413,35.55658
2014-07-16,-84.5,7.917143,30.281761
2014-07-16,-83.5,7.917143,30.302565
2014-07-16,-82.5,7.917143,29.787525
2014-07-16,-81.5,7.917143,29.855242
2014-07-16,-80.5,7.917143,29.244156
2014-07-16,-79.5,7.917143,29.250027
2014-07-16,-78.5,7.917143,29.151009
2014-07-16,-84.5,8.509959,29.904224
2014-07-16,-83.5,8.509959,29.904263
2014-07-16,-84.5,9.1537075,29.250002
2014-07-16,-81.5,9.1537075,33.68617
2014-07-16,-80.5,9.1537075,33.57433
2014-07-16,-77.5,9.1537075,35.41349
2014-07-16,-76.5,9.1537075,34.933903
2014-07-16,-82.5,9.849413,33.901768
2014-07-16,-81.5,9.849413,34.463245
2014-07-16,-80.5,9.849413,34.65531
2014-07-16,-79.5,9.849413,35.18832
2014-07-16,-78.5,9.849413,35.52587
2014-07-16,-77.5,9.849413,35.680424
2014-07-16,-76.5,9.849413,35.466965
2014-08-16,-84.5,7.917143,30.359474
2014-08-16,-83.5,7.917143,29.20662
2014-08-16,-82.5,7.917143,28.906073
2014-08-16,-81.5,7.917143,29.471529
2014-08-16,-80.5,7.917143,27.853743
2014-08-16,-79.5,7.917143,27.44431
2014-08-16,-78.5,7.917143,27.886091
2014-08-16,-84.5,8.509959,29.810255
2014-08-16,-83.5,8.509959,29.465885
2014-08-16,-84.5,9.1537075,30.462685
2014-08-16,-81.5,9.1537075,34.379433
2014-08-16,-80.5,9.1537075,33.850945
2014-08-16,-77.5,9.1537075,35.958214
2014-08-16,-76.5,9.1537075,35.730476
2014-08-16,-82.5,9.849413,35.233124
2014-08-16,-81.5,9.849413,35.242447
2014-08-16,-80.5,9.849413,34.537624
2014-08-16,-79.5,9.849413,35.14227
2014-08-16,-78.5,9.849413,35.672802
2014-08-16,-77.5,9.849413,35.95553
2014-08-16,-76.5,9.849413,35.996296
2014-09-16,-84.5,7.917143,29.250105
2014-09-16,-83.5,7.917143,28.715958
2014-09-16,-82.5,7.917143,28.867403
2014-09-16,-81.5,7.917143,29.211357
2014-09-16,-80.5,7.917143,27.537771
2014-09-16,-79.5,7.917143,26.940174
2014-09-16,-78.5,7.917143,27.0178
2014-09-16,-84.5,8.509959,28.769667
2014-09-16,-83.5,8.509959,28.270826
2014-09-16,-84.5,9.1537075,29.069338
2014-09-16,-81.5,9.1537075,34.075333
2014-09-16,-80.5,9.1537075,33.510353
2014-09-16,-77.5,9.1537075,34.788235
2014-09-16,-76.5,9.1537075,34.87154
2014-09-16,-82.5,9.849413,35.06588
2014-09-16,-81.5,9.849413,34.900658
2014-09-16,-80.5,9.849413,34.487335
2014-09-16,-79.5,9.849413,34.586826
2014-09-16,-78.5,9.849413,34.895164
2014-09-16,-77.5,9.849413,34.927605
2014-09-16,-76.5,9.849413,34.958942
2014-10-16,-84.5,7.917143,30.116581
2014-10-16,-83.5,7.917143,29.878391
2014-10-16,-82.5,7.917143,29.72376
2014-10-16,-81.5,7.917143,29.491583
2014-10-16,-80.5,7.917143,28.34358
2014-10-16,-79.5,7.917143,28.178009
2014-10-16,-78.5,7.917143,27.4757
2014-10-16,-84.5,8.509959,29.360731
2014-10-16,-83.5,8.509959,29.161959
2014-10-16,-84.5,9.1537075,29.00867
2014-10-16,-81.5,9.1537075,33.42815
2014-10-16,-80.5,9.1537075,33.117573
2014-10-16,-77.5,9.1537075,34.49327
2014-10-16,-76.5,9.1537075,34.194828
2014-10-16,-82.5,9.849413,34.50054
2014-10-16,-81.5,9.849413,34.417767
2014-10-16,-80.5,9.849413,33.938454
2014-10-16,-79.5,9.849413,34.282146
2014-10-16,-78.5,9.849413,34.487007
2014-10-16,-77.5,9.849413,34.676334
2014-10-16,-76.5,9.849413,34.23402
2014-11-16,-84.5,7.917143,31.005785
2014-11-16,-83.5,7.917143,30.34085
2014-11-16,-82.5,7.917143,28.931652
2014-11-16,-81.5,7.917143,28.732868
2014-11-16,-80.5,7.917143,28.077381
2014-11-16,-79.5,7.917143,27.788181
2014-11-16,-78.5,7.917143,27.173569
2014-11-16,-84.5,8.509959,30.263878
2014-11-16,-83.5,8.509959,30.030632
2014-11-16,-84.5,9.1537075,30.080463
2014-11-16,-81.5,9.1537075,34.638878
2014-11-16,-80.5,9.1537075,33.694973
2014-11-16,-77.5,9.1537075,34.704403
2014-11-16,-76.5,9.1537075,34.455853
2014-11-16,-82.5,9.849413,35.266235
2014-11-16,-81.5,9.849413,35.261715
2014-11-16,-80.5,9.849413,34.474583
2014-11-16,-79.5,9.849413,34.685413
2014-11-16,-78.5,9.849413,35.034275
2014-11-16,-77.5,9.849413,35.2875
2014-11-16,-76.5,9.849413,35.056187
2014-12-16,-84.5,7.917143,30.295534
2014-12-16,-83.5,7.917143,28.731781
2014-12-16,-82.5,7.917143,28.211637
2014-12-16,-81.5,7.917143,28.589788
2014-12-16,-80.5,7.917143,26.77834
2014-12-16,-79.5,7.917143,26.315977
2014-12-16,-78.5,7.917143,25.98059
2014-12-16,-84.5,8.509959,30.370577
2014-12-16,-83.5,8.509959,29.601656
2014-12-16,-84.5,9.1537075,30.791153
2014-12-16,-81.5,9.1537075,35.564655
2014-12-16,-80.5,9.1537075,35.134098
2014-12-16,-77.5,9.1537075,35.616833
2014-12-16,-76.5,9.1537075,35.453747
2014-12-16,-82.5,9.849413,35.87515
2014-12-16,-81.5,9.849413,35.83413
2014-12-16,-80.5,9.849413,35.558453
